,userID,userName,imageurl,author_mentions,urls,retweetCount,min_tweets,max_tweets,avg_tweets,min_interval,max_interval,avg_interval,total_urls,total_tweets
131,1663336934,Vapers Choice USA,http://pbs.twimg.com/profile_images/955520878061727745/ioVboXPk_normal.jpg,0.0,1.0,4.22288968207293e-06,1,16,1.8620689655172413,1.0,265.0,6.091954022988506,136,162
132,775462869001535488,🦋,http://pbs.twimg.com/profile_images/1051290599457005569/hP5hUima_normal.jpg,0.0,0.0,0.03294480413717363,1,18,4.738095238095238,1.0,47.0,2.238095238095238,87,199
133,907293672215117824,ColeTech💻,http://pbs.twimg.com/profile_images/1051655313517109249/0MiDe-2d_normal.jpg,0.0,1.0,0.01588357288854277,1,17,2.3176470588235296,1.0,149.0,5.4,144,197
134,931234278,Rob Palliser,http://pbs.twimg.com/profile_images/1030030911830732801/gAwqIMb-_normal.jpg,0.0,1.0,7.093259508425332e-05,1,15,1.5873015873015872,1.0,1029.0,16.317460317460316,123,200
135,2865136112,gruber,http://pbs.twimg.com/profile_images/1038137013998895104/RcGSlhUM_normal.jpg,0.0,1.0,0.02994062647384328,1,14,4.761904761904762,1.0,45.0,2.142857142857143,122,200
136,129597939,goth brookz,http://pbs.twimg.com/profile_images/1038191944608960513/Fev_lGBz_normal.jpg,0.0,0.0,0.03196837045429451,1,26,10.421052631578947,1.0,19.0,2.0,76,198
137,1226605051,Parker Clapp,http://pbs.twimg.com/profile_images/1025752696299630594/EnJl_4tM_normal.jpg,0.0,1.0,0.01365731325445221,3,14,7.653846153846154,1.0,26.0,2.0,142,199
138,2991260170,Doug,http://pbs.twimg.com/profile_images/682243010495688704/54Ql83Ru_normal.jpg,0.0,1.0,0.0010201764458122931,3,50,18.181818181818183,1.0,7.0,1.8181818181818181,199,200
139,3249209879,Adelle,http://pbs.twimg.com/profile_images/966462254458732544/ZqyHe9eb_normal.jpg,0.0,1.0,0.08956755987428518,1,10,1.819277108433735,1.0,498.0,11.975903614457831,81,151
140,3689415194,Gellio,http://pbs.twimg.com/profile_images/1049514415865745413/6EJyKn-6_normal.jpg,2.0,0.0,0.0005003725887437359,1,40,22.22222222222222,1.0,2.0,1.1111111111111112,20,200
141,2327380510,Kevin Kelly,http://pbs.twimg.com/profile_images/1019934606286573569/geV_O80s_normal.jpg,0.0,1.0,0.002296863560874087,1,4,1.1452991452991452,1.0,1709.0,29.153846153846153,84,134
142,334856737,Rachel Knorr,http://pbs.twimg.com/profile_images/1043021653066670081/O6vQNzbI_normal.jpg,0.0,1.0,0.03002276367008869,1,4,1.313868613138686,1.0,574.0,8.343065693430656,104,180
143,17428614,Cheaptarts,http://pbs.twimg.com/profile_images/503682994/fierce-4-U-me_normal.jpg,1.0,0.0,0.0016936078343572063,3,82,40.0,1.0,4.0,1.6,103,200
144,349078053,Samuel,http://pbs.twimg.com/profile_images/1048771625842348032/sTV36A-Q_normal.jpg,0.0,0.0,0.010887725080677391,1,30,5.555555555555555,1.0,37.0,2.0555555555555554,74,200
145,622101037,Erin Moriarty Wade,http://pbs.twimg.com/profile_images/1004118952786575361/l2ASZk8x_normal.jpg,1.0,0.0,1.506894360607628e-05,4,48,20.0,1.0,9.0,1.8,101,200
146,587465263,Davron Karimov,http://pbs.twimg.com/profile_images/2261071459/AyjX7ubm_normal,0.0,1.0,1.8923326405515486e-06,1,14,2.5384615384615383,1.0,1614.0,41.37179487179487,96,198
147,1461649975,Chris Bailey,http://pbs.twimg.com/profile_images/378800000739982710/6d3d69a95d8636c04033ccecb17d6235_normal.png,0.0,1.0,1.2549153300499745e-06,8,35,20.0,1.0,9.0,1.8,159,200
148,246153784,Robert Kub,http://pbs.twimg.com/profile_images/1025940758111637504/uJN8EJgp_normal.jpg,0.0,0.0,0.01141140323983634,1,9,2.2111111111111112,1.0,184.0,4.0777777777777775,72,199
149,2434564666,gianna siciliano,http://pbs.twimg.com/profile_images/1050938971096797184/m8Xwo7fX_normal.jpg,0.0,0.0,0.048116601002086624,1,13,3.5434782608695654,1.0,259.0,11.26086956521739,67,163
150,47415872,Washington Poison Center,http://pbs.twimg.com/profile_images/856920417721737216/KCN8qVwK_normal.jpg,0.0,1.0,2.4799517236701876e-06,1,16,2.6315789473684212,1.0,327.0,7.381578947368421,210,200
151,4863001154,Vaughn Bassett,http://pbs.twimg.com/profile_images/1010234757106622464/fv1TJ3YN_normal.jpg,0.0,0.0,0.011804331173178655,1,9,2.369047619047619,1.0,109.0,2.607142857142857,79,199
152,35324484,G,http://pbs.twimg.com/profile_images/955953316713959425/FhpzD2k3_normal.jpg,0.0,1.0,0.030365395393774242,1,19,4.545454545454546,1.0,48.0,2.1818181818181817,111,200
153,2718532164,AnnMarie G. Halstead,http://pbs.twimg.com/profile_images/840231162052268032/-9qHPgMu_normal.jpg,1.0,1.0,3.351420702871559e-05,1,24,2.898550724637681,1.0,123.0,3.463768115942029,136,200
154,781523581322731520,Cherish,http://pbs.twimg.com/profile_images/968733415800524800/ld4pvJ6__normal.jpg,0.0,0.0,0.007742110491934028,1,12,2.4444444444444446,1.0,181.0,4.308641975308642,64,198
155,3137208911,yaffe,http://pbs.twimg.com/profile_images/1046848242577821696/sm0EIjIb_normal.jpg,0.0,1.0,0.01815412306606771,25,80,39.8,1.0,4.0,1.6,161,199
156,3900572241,Brenda Curtis,http://pbs.twimg.com/profile_images/804006625447133184/JcinmE_r_normal.jpg,0.0,1.0,1.630393964517308e-05,1,15,5.142857142857143,1.0,1093.0,290.2857142857143,45,36
157,2740847186,Stevie Sharpe,http://pbs.twimg.com/profile_images/844247952902295552/9ePnH5EZ_normal.jpg,0.0,1.0,0.04007975472156396,1,4,1.323943661971831,1.0,455.0,6.415492957746479,166,188
158,17203795,Humans = #Quantum,http://pbs.twimg.com/profile_images/472739673551286273/9m2rlSPN_normal.jpeg,0.0,1.0,0.0007243152172847967,200,200,200.0,9.0,9.0,9.0,192,200
159,1596490327,VapeShops,http://pbs.twimg.com/profile_images/378800000222297998/7382b16af2ab19ea15464cfa28b8620b_normal.jpeg,0.0,1.0,9.292349229655763e-06,1,56,24.5,1.0,418.0,60.875,163,196
160,2504753753,Kyle Klaus,http://pbs.twimg.com/profile_images/955671283315994624/4H3iONcD_normal.jpg,0.0,1.0,0.044701089980573226,1,8,1.6846846846846846,1.0,322.0,5.747747747747748,164,187
161,1917780583,Adam Williams,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1.0,1.0,2.3255772187830876e-05,1,4,1.2962962962962963,1.0,1842.0,45.48148148148148,70,105
162,2178646633,CRCHY,http://pbs.twimg.com/profile_images/634825465925083137/4-H4wo0M_normal.png,0.0,1.0,1.4401647359144944e-05,1,7,1.5873015873015872,1.0,160.0,2.5476190476190474,202,200
163,15401579,Manuel Toorres,http://pbs.twimg.com/profile_images/982287811947704320/xaIDJl1h_normal.jpg,0.0,2.0,6.672962469313356e-07,1,11,2.4096385542168677,1.0,645.0,15.168674698795181,324,200
164,2455896687,Muyimen,http://pbs.twimg.com/profile_images/852119447838097408/YFyjb0xx_normal.jpg,0.0,2.0,1.9919290953174197e-08,1,10,7.407407407407407,1.0,20.0,1.8148148148148149,402,200
165,3322249859,Dillon Brekke🦇,http://pbs.twimg.com/profile_images/1019932874533990400/wL8F5ZZD_normal.jpg,0.0,1.0,0.036175962120915395,1,14,2.10989010989011,1.0,146.0,3.208791208791209,104,192
166,2922316422,Donna,http://pbs.twimg.com/profile_images/614743621577764864/0uTmMLBY_normal.jpg,1.0,0.5,0.003556738794371402,1,22,6.666666666666667,1.0,38.0,2.533333333333333,111,200
167,50791051,Janice Dash,http://pbs.twimg.com/profile_images/927873815/f7f49435-0c29-4c9a-ad3f-cb1afa72d1b6_normal.png,1.0,1.0,0.0006954422050481707,23,67,40.0,1.0,4.0,1.6,188,200
168,2187592334,hose love bronson,http://pbs.twimg.com/profile_images/826975236700696576/NTKGQdH2_normal.jpg,0.0,1.0,0.007209628006173775,1,12,1.7818181818181817,1.0,383.0,7.0,64,196
169,1523483281,berrouane ahmed,http://pbs.twimg.com/profile_images/948866247915114497/ULZ11H1R_normal.jpg,0.0,1.0,9.34115149249104e-05,1,14,2.313953488372093,1.0,942.0,18.6046511627907,156,199
170,87425704,Klaus K,http://pbs.twimg.com/profile_images/508632959/KKkvadratSM_normal.jpg,0.0,1.0,0.0007956063596062073,1,27,5.378378378378378,1.0,46.0,2.5135135135135136,156,199
171,3041133226,ms_thizz,http://pbs.twimg.com/profile_images/707101629963632640/FZWPfOyO_normal.jpg,0.0,0.0,0.017219171306598578,1,23,5.764705882352941,1.0,41.0,2.3823529411764706,36,196
172,203260593,BiggBossCabe,http://pbs.twimg.com/profile_images/930438865822928896/OE_XHu9k_normal.jpg,1.0,1.0,2.9878936429761295e-08,1,14,1.8691588785046729,1.0,764.0,14.233644859813085,203,200
173,256705218,Paul Billings,http://pbs.twimg.com/profile_images/789451506433028096/oB7e-uvN_normal.jpg,0.5,1.0,0.0006104067519690701,1,21,6.666666666666667,1.0,13.0,1.5,186,200
174,785515207,Pump & Pantry,http://pbs.twimg.com/profile_images/344513261573254590/956edf9e284435e9e2c4043369a8c5ec_normal.jpeg,0.0,1.0,2.011848386270594e-06,1,3,1.0869565217391304,1.0,1850.0,20.11413043478261,178,200
175,196936392,ZIGGY,http://pbs.twimg.com/profile_images/378800000132063021/57d56a7863a4c311a321e97445b324fd_normal.jpeg,0.0,1.0,0.0010275963816923504,1,6,1.8018018018018018,1.0,271.0,4.8558558558558556,174,200
176,66912972,Brian,http://pbs.twimg.com/profile_images/730545007862661121/ju9InbMR_normal.jpg,1.0,1.0,0.0009200421701906863,1,8,2.0729166666666665,1.0,173.0,3.59375,177,199
177,2862580431,court,http://pbs.twimg.com/profile_images/1049139282441637888/eyLAaZre_normal.jpg,0.0,0.0,0.012632744604984739,1,27,4.23404255319149,1.0,48.0,2.0425531914893615,58,199
178,2844492498,frxnkie,http://pbs.twimg.com/profile_images/870063338130165760/my4b3egx_normal.jpg,0.0,0.0,0.010926497980517745,1,4,1.4338235294117647,1.0,487.0,7.161764705882353,48,195
179,127763593,Marla Singer,http://pbs.twimg.com/profile_images/906609879477092352/ZwZ0P8zx_normal.jpg,0.0,0.0,0.01517245420151445,1,10,2.3902439024390243,1.0,160.0,3.8902439024390243,85,196
180,1365213912,Peggy Wilhide Nasir,http://pbs.twimg.com/profile_images/477287022072053760/KvL6MyF8_normal.jpeg,1.0,1.0,0.0018893945451359557,1,6,1.5267175572519085,1.0,542.0,8.274809160305344,156,200
181,2445443803,Michael Schroeder,http://pbs.twimg.com/profile_images/978730689188130817/hCMf6fL6_normal.jpg,0.0,1.0,0.0005851590506859218,1,12,3.0303030303030303,1.0,108.0,3.272727272727273,223,200
182,194216667,Brian Urbaszewski,http://pbs.twimg.com/profile_images/3244735553/dfb8d370579f89771da8ccf44452e292_normal.jpeg,0.0,1.0,0.0055971414842233705,1,27,9.523809523809524,1.0,25.0,2.380952380952381,181,200
183,15467229,Aisha Sultan,http://pbs.twimg.com/profile_images/702320255457062912/lyB7Hwjo_normal.jpg,0.0,0.0,0.0030304312888066332,1,75,8.695652173913043,1.0,22.0,1.9130434782608696,83,200
184,2353758943,The Rev Wells,http://pbs.twimg.com/profile_images/955806897101312000/Y7aI12Hm_normal.jpg,1.0,0.0,2.8534384290422036e-05,1,26,3.3333333333333335,1.0,216.0,7.016666666666667,84,200
185,1600127713,Ian Parrish,http://pbs.twimg.com/profile_images/729502053089738752/-Ao6KDte_normal.jpg,0.0,1.0,0.02044768002464357,1,11,2.7,1.0,381.0,12.683333333333334,108,162
186,362021609,Inspire Malibu,http://pbs.twimg.com/profile_images/1542166360/InspireMalibuAvatar_normal.jpg,0.0,1.0,2.9361034864978765e-05,11,46,33.333333333333336,1.0,31.0,9.833333333333334,207,200
187,15893228,Heather,http://pbs.twimg.com/profile_images/229503570/HEH15_normal.jpg,1.0,1.0,0.026354915070780482,1,5,1.5384615384615385,1.0,793.0,12.207692307692307,117,200
188,17007351,Liza Gross,http://pbs.twimg.com/profile_images/899413714536808449/wBoc6Bcu_normal.jpg,1.0,1.0,0.0006767579101340934,1,14,6.25,1.0,35.0,2.15625,131,200
189,2566357753,Amber Yates,http://pbs.twimg.com/profile_images/1038474922270568448/JXeWRkXw_normal.jpg,1.0,1.0,7.155009310380172e-05,1,33,8.333333333333334,1.0,25.0,2.0833333333333335,142,200
190,728358944054206464,SLO Vapor,http://pbs.twimg.com/profile_images/846500429517119488/vK0LK1OS_normal.jpg,0.0,1.0,8.002575140437734e-05,1,7,2.2083333333333335,1.0,890.0,51.75,54,53
191,737521121847697408,Dominion Vape,http://pbs.twimg.com/profile_images/856923538703302656/zNeSUfwQ_normal.jpg,0.0,1.0,7.38009729815104e-06,1,4,1.1592920353982301,1.0,698.0,10.68141592920354,129,131
192,713522508402548736,RANDOM,http://pbs.twimg.com/profile_images/1040481939894022145/C9aH67Yc_normal.jpg,1.0,0.0,0.0049137305309109175,1,22,7.6923076923076925,1.0,26.0,2.0,73,200
193,726644171344207872,Fran V,http://pbs.twimg.com/profile_images/728436404829589509/HjDiwNgY_normal.jpg,1.0,1.0,2.4391171772161806e-05,1,2,1.3076923076923077,1.0,249.0,38.30769230769231,12,17
194,725142362398154752,HancockCoTobaccoFree,http://pbs.twimg.com/profile_images/725143336328134656/IL5F6JGK_normal.jpg,0.0,1.0,5.9976985060007505e-05,1,7,2.0618556701030926,1.0,367.0,7.463917525773196,222,200
195,706652435960324096,Jennifer Koch,http://pbs.twimg.com/profile_images/707465663699353600/nGY2QpyA_normal.jpg,0.0,1.0,2.818579669874149e-06,14,76,50.0,1.0,3.0,1.5,180,200
196,707374261132877824,𝓬𝓮𝓵𝔂 🎃,http://pbs.twimg.com/profile_images/1032114066570047488/WjLDqjic_normal.jpg,0.0,1.0,0.06025994854764283,3,19,9.95,1.0,57.0,3.8,127,199
197,739150372573306880,amber🎃🌈🦇🥀🖤,http://pbs.twimg.com/profile_images/1039980512566235136/xmOYW4Kf_normal.jpg,0.0,1.0,0.08738202523054839,1,17,4.842105263157895,1.0,154.0,7.2105263157894735,110,184
198,704149767148822528,Priscilla💗,http://pbs.twimg.com/profile_images/1023473362746699776/KSVSjptk_normal.jpg,0.0,1.0,0.08592874364154122,1,33,9.9,1.0,24.0,2.4,104,198
199,65798919,Corey Hume,http://pbs.twimg.com/profile_images/940113215073148929/vxPD_5x2_normal.jpg,0.0,1.0,0.03176202651931057,1,14,3.7547169811320753,1.0,68.0,2.6037735849056602,141,199
200,1019479376822296577,julia,http://pbs.twimg.com/profile_images/1034925947336585216/Q-u5z2OG_normal.jpg,1.0,0.0,0.0008655828287247082,7,70,28.571428571428573,1.0,6.0,1.7142857142857142,117,200
201,1029423092064346114,kody tomasso,http://pbs.twimg.com/profile_images/1032314964634087424/h7MhcGeq_normal.jpg,0.5,0.5,1.9919290953174197e-08,1,2,1.5,2.0,62.0,19.5,3,6
202,38601486,Jackson Peddy,http://pbs.twimg.com/profile_images/983532469705150464/gVQRHVR5_normal.jpg,1.0,0.0,0.0059585770185687165,1,11,3.3333333333333335,1.0,70.0,2.3333333333333335,102,200
203,1939669776,PremiumEjuiceSamples,http://pbs.twimg.com/profile_images/575529994824237056/Dz3MiKIn_normal.jpeg,0.0,1.0,1.095561002424581e-07,1,10,2.5316455696202533,1.0,79.0,2.0126582278481013,214,200
204,1211059848,Moravia Health,http://pbs.twimg.com/profile_images/877355898154438656/jO2N7fiI_normal.jpg,0.0,2.0,4.644182685732564e-05,6,34,22.22222222222222,1.0,8.0,1.7777777777777777,317,200
205,520061729,Brooke🦋,http://pbs.twimg.com/profile_images/1044089089383895041/YdOEFZ0Q_normal.jpg,0.0,1.0,0.05598617503683001,8,54,33.333333333333336,1.0,1220.0,204.16666666666666,147,200
206,279053092,Corey Noles,http://pbs.twimg.com/profile_images/694402480818360320/XXvK-UAF_normal.jpg,3.0,1.0,9.959645476587098e-08,1,2,1.9801980198019802,1.0,99.0,1.9702970297029703,200,200
207,473432883,GeekHead,http://pbs.twimg.com/profile_images/1018237304278867968/ppV8WIIq_normal.jpg,1.0,1.0,4.880226283527679e-05,1,24,3.09375,1.0,124.0,3.5625,127,198
208,2272035636,Jonathan Zak,http://pbs.twimg.com/profile_images/1050181826646593537/ungrEE_y_normal.jpg,0.0,0.0,0.007733535237178686,1,32,1.7079646017699115,1.0,373.0,6.575221238938053,92,193
209,427623219,Distraction,http://pbs.twimg.com/profile_images/1042242982475427845/KG2QiJrI_normal.jpg,0.0,1.0,0.024496714135277202,1,36,8.0,1.0,25.0,2.0,145,200
210,866944459862228992,Pioneer4you iPV,http://pbs.twimg.com/profile_images/883211059825221633/3OGk9rdD_normal.jpg,0.0,1.0,5.975787285952259e-08,1,8,1.896551724137931,1.0,460.0,32.724137931034484,56,55
211,90702654,Talk Radio 1210 WPHT,http://pbs.twimg.com/profile_images/836600064227356672/vyzaGPRa_normal.jpg,0.0,1.0,0.0006414708862105453,5,21,14.285714285714286,1.0,13.0,1.8571428571428572,192,200
212,2596012867,jenet 🧙🏽‍♀️,http://pbs.twimg.com/profile_images/1043511189999968256/pK1Doe42_normal.jpg,0.0,1.0,0.07486141627398453,6,68,33.333333333333336,1.0,5.0,1.6666666666666667,164,200
213,3497722701,Ian,http://pbs.twimg.com/profile_images/1043368148706230272/KbjVdC4D_normal.jpg,0.0,1.0,0.05156809622270693,2,16,6.354838709677419,1.0,30.0,1.967741935483871,137,197
214,2657420124,teal,http://pbs.twimg.com/profile_images/969392414254403584/TRq6lZEz_normal.jpg,0.0,0.0,0.0682553627029829,1,7,1.8148148148148149,1.0,267.0,4.907407407407407,83,196
215,71074656,Keck Medicine of USC,http://pbs.twimg.com/profile_images/662727199603093505/M2_wCO8A_normal.png,0.0,1.0,4.830428056144743e-06,1,19,8.0,1.0,39.0,3.12,114,200
216,794362746,Sallie George,http://pbs.twimg.com/profile_images/481937625436000256/gKWzBY6K_normal.jpeg,1.0,1.0,0.013151243748495866,1,8,1.7217391304347827,1.0,540.0,9.417391304347825,196,198
217,3016524682,XW,http://pbs.twimg.com/profile_images/998342850155720704/G3-TIs7l_normal.jpg,0.0,1.0,0.009728800813730764,24,81,50.0,1.0,3.0,1.5,134,200
218,1662485388,Bernadette Keefe MD,http://pbs.twimg.com/profile_images/952851711659397121/3iRhvJb4_normal.jpg,1.0,1.0,8.674851210107363e-05,2,31,16.666666666666668,1.0,12.0,2.0,196,200
219,83985296,Devin Miller,http://pbs.twimg.com/profile_images/1032710931581612032/FRdEKQV0_normal.png,0.0,1.0,0.0008913285122816859,1,5,1.2941176470588236,1.0,2233.0,29.065359477124183,132,198
220,369034130,UK iQuit at UHS,http://pbs.twimg.com/profile_images/1531727137/Small_iQuit_Phone_normal.jpg,0.0,1.0,2.5038548728139963e-05,1,6,1.9801980198019802,1.0,229.0,4.564356435643564,207,200
221,3401810837,"Dwana Calhoun, MS",http://pbs.twimg.com/profile_images/628356314129784832/QHkZpfum_normal.jpg,1.0,1.0,0.00024043580145028916,1,24,8.0,1.0,31.0,2.48,184,200
222,130188192,Inst. de Embalagens,http://pbs.twimg.com/profile_images/807147099/EMMM_normal.png,0.0,2.0,4.611315855659827e-06,7,72,40.0,1.0,4.0,1.6,332,200
223,196182946,GreendaleHD,http://pbs.twimg.com/profile_images/1027297763971801089/l2ecS6TG_normal.jpg,0.0,2.0,8.17686893627801e-06,1,6,1.5267175572519085,1.0,223.0,3.4122137404580153,294,200
224,450954156,bradley,http://pbs.twimg.com/profile_images/843918163809067009/74_ZFRXt_normal.jpg,0.0,1.0,0.051407835567343164,1,7,1.4202898550724639,1.0,666.0,9.434782608695652,104,196
225,42894256,Andrea Garcia,http://pbs.twimg.com/profile_images/793466155415601152/a7Eju6bE_normal.jpg,0.0,1.0,0.00014048079944726103,1,5,1.1929824561403508,1.0,1062.0,18.605263157894736,153,136
226,4192961459,DeinAyurvedaNet2,http://pbs.twimg.com/profile_images/891361823265402880/LbDfMOop_normal.jpg,0.0,1.0,0.00027861112256204754,16,184,100.0,1.0,465.0,233.0,206,200
227,629998518,rachel toelke,http://pbs.twimg.com/profile_images/1044444399923539968/c8Ef5IN5_normal.jpg,0.0,1.0,0.09812264634753659,1,10,2.0531914893617023,1.0,159.0,3.382978723404255,117,193
228,19006402,Bartholomew,http://pbs.twimg.com/profile_images/1046869479853084672/bCsHE9kR_normal.jpg,1.0,0.0,0.00023735827099802373,37,92,66.66666666666667,1.0,3.0,1.6666666666666667,36,200
229,898466755,Smokey's Smoke Shop / Vape Shop & Gifts,http://pbs.twimg.com/profile_images/2753051673/65388a07552c67dc28b9eddca5ecd646_normal.jpeg,0.0,1.0,7.668927016972066e-07,1,41,3.278688524590164,1.0,1953.0,63.26229508196721,156,200
230,566002629,"Future American Icon, Astronaut",http://pbs.twimg.com/profile_images/1047871168542375936/H3RH8KbS_normal.jpg,0.0,1.0,0.028272306179351125,1,18,5.823529411764706,1.0,34.0,2.0,105,198
231,1561854920,Mike Deighan🇺🇸,http://pbs.twimg.com/profile_images/1021847730111447040/E67L9AFm_normal.jpg,0.0,1.0,0.007264256661612856,4,122,40.0,1.0,4.0,1.6,168,200
232,69141466,HJ 🌙,http://pbs.twimg.com/profile_images/1007500714573221889/UCwkSGqD_normal.jpg,0.0,0.0,0.010192950171876151,1,34,2.2650602409638556,1.0,236.0,5.626506024096385,26,188
233,1161790429,Anderson Haigler,http://pbs.twimg.com/profile_images/1024215899199307776/YyHMp6Fa_normal.jpg,0.0,1.0,0.0003295447495293139,1,14,2.3855421686746987,1.0,155.0,3.7349397590361444,134,198
234,22447078,Laura Nahmias,http://pbs.twimg.com/profile_images/971530622404571137/aRReS7QV_normal.jpg,1.0,1.0,0.00014853815263781998,1,42,13.333333333333334,1.0,21.0,2.8,144,200
235,2412643318,Allie Blennau,http://pbs.twimg.com/profile_images/1020442029967495169/ay7lKSIL_normal.jpg,0.0,0.0,0.0004927335406631936,1,38,9.045454545454545,1.0,23.0,2.1818181818181817,20,199
236,1042580473,TRU,http://pbs.twimg.com/profile_images/987351157172355072/v5Uquce7_normal.jpg,0.0,1.0,2.9659824229276378e-05,1,6,2.4390243902439024,1.0,644.0,9.365853658536585,229,200
237,104563706,Nancy DeVille,http://pbs.twimg.com/profile_images/916099079062437888/Z9nv-zir_normal.jpg,1.0,0.0,3.84442315396262e-06,1,14,2.272727272727273,1.0,200.0,4.579545454545454,89,200
238,1371145213,Danny Bryan Gonzalez🕷,http://pbs.twimg.com/profile_images/978863673790943234/SklfBvzh_normal.jpg,0.0,0.0,0.009605460564148708,1,20,3.0625,1.0,274.0,5.328125,99,196
